"name","pval","adj_pval","f_statistic","df1","df2","lfc"
"SUMO1",0.982867971010779,0.997698561466564,0.000461212237894344,1,2249.08218817443,0.00435646712308293
"ZBTB20",0.983007505202015,0.997698561466564,0.000453728885886673,1,2249.08218817443,-0.00308651410622464
"ZC3H7B",0.983018421281185,0.997698561466564,0.000453146028820083,1,2249.08218817443,-0.00837464824389985
"ZNF316",0.983043754909274,0.997698561466564,0.000451794800097189,1,2249.08218817443,0.0113753666515061
"TUBB2A",0.983069493711126,0.997698561466564,0.000450424027683609,1,2249.08218817443,0.013495130127574
"CLU",0.983078974466741,0.997698561466564,0.000449919635788904,1,2249.08218817443,0.0368136694173417
"HSD17B14",0.983140145484759,0.997698561466564,0.00044667203270155,1,2249.08218817443,-0.00753342751782306
"ATP5MD",0.983252053628032,0.997698561466564,0.000440761226268944,1,2249.08218817443,0.00325400403702774
"ANO8",0.983329803589843,0.997698561466564,0.00043667778796038,1,2249.08218817443,-0.018398034920074
"SYTL3",0.983372923447114,0.997698561466564,0.000434421323140177,1,2249.08218817443,-0.00547443862100351
"CEP128",0.983402436919422,0.997698561466564,0.0004328802522285,1,2249.08218817443,-0.00671344684298847
"TRAPPC10",0.98363077308723,0.997799590819483,0.000421050069059152,1,2249.08218817443,0.00374872288755222
"KDELR2",0.983722112196523,0.997799590819483,0.000416363669808764,1,2249.08218817443,-0.00536797743444134
"ALDH9A1",0.983788925592133,0.997799590819483,0.000412952244102066,1,2249.08218817443,0.0056108526137411
"MRPS25",0.983812835399538,0.997799590819483,0.000411734843962884,1,2249.08218817443,0.00657806288711539
"STARD13",0.984106702453639,0.997906005169663,0.000396919045641312,1,2249.08218817443,-0.0034022957272212
"GNAI2",0.984113286434445,0.997906005169663,0.000396590213735361,1,2249.08218817443,-0.00200153165228062
"RNF150",0.984185730486362,0.997906005169663,0.000392981052850297,1,2249.08218817443,-0.0118111390092329
"SPP1",0.984228608011353,0.997906005169663,0.000390852670577314,1,2249.08218817443,0.00416933146892692
"DENND1C",0.98448723450678,0.998089418782691,0.000378137409667858,1,2249.08218817443,-0.00830892793529132
"HNRNPK",0.984611569355484,0.998136667095111,0.000372099407805454,1,2249.08218817443,-0.00270730757320521
"CARNMT1",0.984845491517614,0.998223161634832,0.000360871346447373,1,2249.08218817443,-0.00916904745085437
"SNX8",0.984852366229397,0.998223161634832,0.000360543969016861,1,2249.08218817443,-0.00449362753254009
"CABLES1",0.985183598889158,0.998298223205602,0.000344946574859394,1,2249.08218817443,-0.00548677302644846
"GMCL1",0.985335079149102,0.998298223205602,0.000337928494748469,1,2249.08218817443,0.00600423572350552
"CDK4",0.985416281744576,0.998298223205602,0.00033419608475442,1,2249.08218817443,-0.00927463261549435
"YJU2",0.985499682022878,0.998298223205602,0.000330384243085096,1,2249.08218817443,0.00919833832707936
"GRK5",0.985542733345376,0.998298223205602,0.000328425124737019,1,2249.08218817443,-0.0105051376964185
"CRISPLD1",0.985649384541782,0.998298223205602,0.000323596895067617,1,2249.08218817443,0.0318731397184492
"BICRAL",0.985718679549614,0.998298223205602,0.000320478993730845,1,2249.08218817443,0.0042740606158707
"ABRACL",0.985722689547297,0.998298223205602,0.000320299027618772,1,2249.08218817443,-0.00354823892839059
"NPIPB11",0.985723041408717,0.998298223205602,0.000320283238717855,1,2249.08218817443,-0.0263114976063499
"UTP3",0.985905265846198,0.998298223205602,0.000312158678011262,1,2249.08218817443,0.00658307320310194
"SPTAN1",0.985986672892429,0.998298223205602,0.000308562847501834,1,2249.08218817443,0.00322136492100773
"MCF2",0.986056270427409,0.998298223205602,0.000305505177125405,1,2249.08218817443,0.0307947383553755
"SLC30A7",0.98617026446833,0.998298223205602,0.000300529909882544,1,2249.08218817443,0.00406030557718231
"EDEM3",0.986208106879506,0.998298223205602,0.000298887311762437,1,2249.08218817443,0.00331121871042855
"NEB",0.986270911279118,0.998298223205602,0.000296171143941404,1,2249.08218817443,0.0142588150058492
"RMDN2",0.986348886470919,0.998298223205602,0.000292816126116019,1,2249.08218817443,-0.00706624142627908
"RBM6",0.986451099391993,0.998298223205602,0.000288447191558783,1,2249.08218817443,0.00247353359925357
"ZNF529",0.986502998366594,0.998298223205602,0.000286241423168302,1,2249.08218817443,-0.00850597238364091
"DNMT1",0.986556066171703,0.998298223205602,0.000283994734940022,1,2249.08218817443,-0.00349543801936257
"SUCLA2",0.986849080949669,0.998298223205602,0.000271749023252578,1,2249.08218817443,-0.00470506422482894
"STRAP",0.986881104647439,0.998298223205602,0.000270427047675798,1,2249.08218817443,0.00498662478071479
"TRMT10B",0.986913468427644,0.998298223205602,0.000269094308859506,1,2249.08218817443,-0.00610073255682104
"RNF40",0.986966178220603,0.998298223205602,0.000266930771414486,1,2249.08218817443,-0.00584059421977877
"TBRG1",0.987002661225895,0.998298223205602,0.000265438397444265,1,2249.08218817443,-0.00361270628733429
"TONSL",0.987059363446842,0.998298223205602,0.000263127242191112,1,2249.08218817443,0.0239729227775183
"TMEM38A",0.987089099974495,0.998298223205602,0.000261919236210352,1,2249.08218817443,0.0184829788290635
"RRS1",0.987213621896742,0.998298223205602,0.000256890897709275,1,2249.08218817443,0.016913419442709
"HERC6",0.987359047539275,0.998298223205602,0.000251080153536089,1,2249.08218817443,-0.00392219836533796
"POM121C",0.987433010951989,0.998298223205602,0.00024815031927599,1,2249.08218817443,-0.00499219769877899
"HINT3",0.987509295524886,0.998298223205602,0.000245146556147543,1,2249.08218817443,-0.00511837082240343
"FCF1",0.98752652574027,0.998298223205602,0.000244470636101787,1,2249.08218817443,-0.00576857553635491
"UXT",0.987546179264829,0.998298223205602,0.000243700792106765,1,2249.08218817443,0.00381616208715699
"ZNF521",0.987553582470179,0.998298223205602,0.000243411117602248,1,2249.08218817443,0.0215025754899328
"ALPK1",0.987569685334535,0.998298223205602,0.000242781635616097,1,2249.08218817443,-0.00323788461933329
"DMAC2L",0.987731747557799,0.998383451699441,0.000236491798634982,1,2249.08218817443,-0.00706544575904292
"GDPGP1",0.987943549194002,0.99839072303082,0.0002283959828618,1,2249.08218817443,0.0128746979030565
"SEMA4F",0.988010475184006,0.99839072303082,0.000225867154094343,1,2249.08218817443,0.0227105318953268
"ZBTB24",0.988148313813302,0.99839072303082,0.000220703223938828,1,2249.08218817443,0.00720029623902784
"EMC6",0.988159204353408,0.99839072303082,0.000220297771169695,1,2249.08218817443,-0.00413496395508218
"ADAM22",0.98818362234402,0.99839072303082,0.000219390049131831,1,2249.08218817443,-0.0194089272989048
"BAZ1B",0.988214097746854,0.99839072303082,0.000218259776473377,1,2249.08218817443,-0.00294122723894555
"GNB1",0.988302701836358,0.99839072303082,0.000214990209596267,1,2249.08218817443,0.0018456898480424
"SPTLC2",0.988396346764676,0.99839072303082,0.000211561457242224,1,2249.08218817443,-0.00283764737441707
"NBEAL2",0.988438693395437,0.99839072303082,0.000210020012725755,1,2249.08218817443,-0.00771569525313226
"ZNF630",0.988549677576227,0.99842428895362,0.000206006865210999,1,2249.08218817443,-0.0113470171856585
"MFSD14B",0.988966386934433,0.998727003019564,0.000191284433460407,1,2249.08218817443,0.00327880444710261
"TAGLN2",0.989020254141527,0.998727003019564,0.000189421135378172,1,2249.08218817443,0.00286664433315478
"TRAM1",0.989082726999439,0.998727003019564,0.000187271586383357,1,2249.08218817443,-0.00224735599468783
"C11orf49",0.989218251431109,0.998740472138538,0.00018265067385188,1,2249.08218817443,-0.00392730372690422
"GAB2",0.989251620989804,0.998740472138538,0.000181521745875802,1,2249.08218817443,0.00186648800780428
"SAMD9L",0.989650821745984,0.999021903863287,0.0001682877614751,1,2249.08218817443,0.00198561670996205
"METTL22",0.989685977653211,0.999021903863287,0.000167146300919866,1,2249.08218817443,-0.00493457015302677
"GSPT1",0.989851935354395,0.999110886801272,0.000161810355166077,1,2249.08218817443,-0.00275507784597413
"BCL2A1",0.989950068671459,0.999131402327297,0.000158695860402188,1,2249.08218817443,-0.00663739123594488
"COLQ",0.99024116265038,0.999165200831998,0.000149635368335604,1,2249.08218817443,-0.00783982170891942
"AKR1E2",0.990251048867991,0.999165200831998,0.000149332329750821,1,2249.08218817443,0.0131729451235251
"MPC1",0.990418058810564,0.999165200831998,0.000144259466265929,1,2249.08218817443,0.00341083606885989
"TOP1MT",0.990591100424291,0.999165200831998,0.0001390958707717,1,2249.08218817443,0.00874486616553144
"KIAA0895L",0.990691229948794,0.999165200831998,0.000136150973014138,1,2249.08218817443,0.0123609506962344
"NIPSNAP3B",0.99069717399519,0.999165200831998,0.00013597714424819,1,2249.08218817443,0.0102595955384724
"PTPN14",0.990809297983935,0.999165200831998,0.000132718974927042,1,2249.08218817443,0.0203420260378229
"KLHL3",0.990828466401534,0.999165200831998,0.000132165922111962,1,2249.08218817443,0.0104892353579981
"TBCB",0.991085651501227,0.999165200831998,0.000124857238707512,1,2249.08218817443,-0.00372832247336268
"BCL2L2-PABPN1",0.991192056766061,0.999165200831998,0.000121894214761023,1,2249.08218817443,-0.00609454691321759
"CCP110",0.99120495343114,0.999165200831998,0.00012153750455021,1,2249.08218817443,-0.00431722909040298
"RBM48",0.991432345964347,0.999165200831998,0.000115333898534133,1,2249.08218817443,-0.00602372568239986
"NIT2",0.991526160724329,0.999165200831998,0.000112821848472203,1,2249.08218817443,-0.00518077108739799
"CCDC124",0.991665992140663,0.999165200831998,0.000109128966585774,1,2249.08218817443,-0.00405921433291296
"TFAP2C",0.991716771133896,0.999165200831998,0.000107803127746262,1,2249.08218817443,-0.0157777792146403
"KIF3B",0.99171848601372,0.999165200831998,0.000107758493723048,1,2249.08218817443,-0.00456279990032204
"RGS10",0.991721282681079,0.999165200831998,0.000107685723309831,1,2249.08218817443,0.00171263514936555
"SEC11A",0.991915077785142,0.999165200831998,0.000102702967527378,1,2249.08218817443,-0.0016394924750895
"UGCG",0.99193504641887,0.999165200831998,0.000102196252668924,1,2249.08218817443,0.00302839530797724
"PPP2R5E",0.991985476332316,0.999165200831998,0.000100922145404091,1,2249.08218817443,0.00182437005943516
"TIMP2",0.992024444664918,0.999165200831998,9.99430884640675e-05,1,2249.08218817443,0.000998699356476985
"BUB1",0.992115285326925,0.999165200831998,9.76792996230853e-05,1,2249.08218817443,0.0108602710139967
"GSTT2B",0.992176763712826,0.999165200831998,9.61619470916348e-05,1,2249.08218817443,-0.00604646552869944
"LRRC7",0.992205574507246,0.999165200831998,9.54549535852201e-05,1,2249.08218817443,0.0107711799246914
"RHD",0.992225970159204,0.999165200831998,9.49560379426267e-05,1,2249.08218817443,0.00725411764175214
"ATPAF1",0.992240149820959,0.999165200831998,9.46099474264579e-05,1,2249.08218817443,0.00358929741968801
"RPRD1B",0.99236786621683,0.999165200831998,9.15211840443775e-05,1,2249.08218817443,0.00313550091320392
"UCHL5",0.992398681806879,0.999165200831998,9.0783599776459e-05,1,2249.08218817443,0.00272755183837945
"PGAP2",0.992414582949687,0.999165200831998,9.04041664901507e-05,1,2249.08218817443,0.00499428063623688
"DPM1",0.992639730909273,0.999165200831998,8.5116966717472e-05,1,2249.08218817443,-0.00316174371010941
"RELL1",0.992672097893659,0.999165200831998,8.43699833410502e-05,1,2249.08218817443,0.00259929378301853
"ATP8A1",0.992680064841851,0.999165200831998,8.41866226075599e-05,1,2249.08218817443,-0.00251137561865433
"OAZ2",0.992689765015452,0.999165200831998,8.39636406812807e-05,1,2249.08218817443,0.00180802773254625
"SCART1",0.992726025226114,0.999165200831998,8.31327309379959e-05,1,2249.08218817443,-0.00838827159817372
"NDUFB3",0.99278866764312,0.999165200831998,8.17070034788422e-05,1,2249.08218817443,-0.00241227015647549
"CSNK1G3",0.992807511913574,0.999165200831998,8.12805250602717e-05,1,2249.08218817443,-0.00236994193979234
"UPK3BL1",0.992900394074053,0.999165200831998,7.91947482205245e-05,1,2249.08218817443,0.00384054352377399
"ZNF266",0.99295959624358,0.999165200831998,7.78794431199909e-05,1,2249.08218817443,0.00383768940943319
"GPSM1",0.993200104411492,0.999165200831998,7.26493003927557e-05,1,2249.08218817443,-0.0128807519944524
"MRPL32",0.993476922651811,0.999165200831998,6.68545800720438e-05,1,2249.08218817443,0.00369699088171181
"PRKAG2",0.99352963071924,0.999165200831998,6.57785185672173e-05,1,2249.08218817443,-0.00131403940901138
"CNPPD1",0.993561471309312,0.999165200831998,6.51327072344099e-05,1,2249.08218817443,0.00359420766225056
"ZNF490",0.993639681920839,0.999165200831998,6.35599141677056e-05,1,2249.08218817443,0.00307002404730531
"THAP8",0.993680140423442,0.999165200831998,6.27538495397891e-05,1,2249.08218817443,0.0052215313727755
"CACNB1",0.993787979839123,0.999165200831998,6.06304679849991e-05,1,2249.08218817443,0.0121652381329117
"SLC1A2",0.993802753475794,0.999165200831998,6.03424182507561e-05,1,2249.08218817443,-0.0206806050241221
"TMEM199",0.993835484361977,0.999165200831998,5.97066893424795e-05,1,2249.08218817443,0.00299797786547966
"ARF5",0.993971921559856,0.999165200831998,5.70929501567641e-05,1,2249.08218817443,0.00427498495899592
"TAF1C",0.994062816368255,0.999165200831998,5.53841392392506e-05,1,2249.08218817443,-0.00451842768537997
"C1QB",0.994142708534311,0.999165200831998,5.39036165475825e-05,1,2249.08218817443,0.00153222494967158
"CA13",0.994187479034881,0.999165200831998,5.30827212896609e-05,1,2249.08218817443,-0.00791194013191739
"GDPD1",0.99422790546705,0.999165200831998,5.23468891825928e-05,1,2249.08218817443,-0.00307812167950411
"TMEM186",0.994362602305673,0.999165200831998,4.99322349034734e-05,1,2249.08218817443,0.0061616569260083
"PARD6B",0.994392209391488,0.999165200831998,4.94091246791906e-05,1,2249.08218817443,0.010827036750369
"ZFPM1",0.994393299447057,0.999165200831998,4.9389917705286e-05,1,2249.08218817443,0.00355224217883044
"RCAN3",0.994396755133782,0.999165200831998,4.93290525707494e-05,1,2249.08218817443,0.00256611236323103
"TUBGCP6",0.994624148242054,0.999165200831998,4.54064523168238e-05,1,2249.08218817443,0.00447760710018707
"ZNF598",0.994700286137026,0.999165200831998,4.41293633480509e-05,1,2249.08218817443,0.00509245071424115
"COX17",0.994817876483217,0.999165200831998,4.21927718773338e-05,1,2249.08218817443,-0.0015233470499995
"CHST10",0.994891360646466,0.999165200831998,4.10046259056939e-05,1,2249.08218817443,0.00987109614284175
"CEP152",0.994995868138889,0.999165200831998,3.93440999342652e-05,1,2249.08218817443,-0.0030491528141949
"SPN",0.995258515111935,0.999165200831998,3.53224064386213e-05,1,2249.08218817443,-0.00389285781370879
"RABIF",0.995310018533157,0.999165200831998,3.45592003156585e-05,1,2249.08218817443,0.00236623420745342
"USP48",0.995335054876851,0.999165200831998,3.41912089133235e-05,1,2249.08218817443,-0.00128900367033086
"ZFP3",0.995364063994452,0.999165200831998,3.37672879619643e-05,1,2249.08218817443,0.00622368073603859
"CD44",0.995367246392524,0.999165200831998,3.37209433722106e-05,1,2249.08218817443,-0.000873621381678756
"ADAMDEC1",0.995398183180483,0.999165200831998,3.32720759904673e-05,1,2249.08218817443,-0.00116815095914868
"NOX5",0.995402543125135,0.999165200831998,3.32090585774058e-05,1,2249.08218817443,-0.00874869730812863
